"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"12583"	100	33	0.379734848484849	401	0	2.9231766352925	0.50191804014189	12.1515151515152	12.1515151515152	12.1515151515152	0.0909090909090909	0	0.909090909090909	0.727272727272727	0	30	3	1.31272320068506	0.727877237671516	0.554478840087282	706.53743438	166.2
"12584"	100	43	0.549280177187154	992	0.00263883124266029	4.25298520334952	1.52072301440985	23.0697674418605	23.0697674418605	23.0697674418605	0.0697674418604651	0	0.930232558139535	0.813953488372093	0	40	3	1.84474540872343	0.754127608741308	0.408797661278997	623.03914887	525.49
"12585"	100	37	0.478228228228228	637	0.0161733811171528	3.82559711131653	1.16394077716807	17.2162162162162	17.2162162162162	17.2162162162162	0.0810810810810811	0	0.918918918918919	0.783783783783784	0	34	3	1.31178564602397	0.761923231520269	0.58082906596033	598.242503718	134.96
"12586"	100	39	0.383265856950067	568	0.0124605092416398	3.13972857876093	0.719712851839716	14.5641025641026	14.5641025641026	14.5641025641026	0.0769230769230769	0.0256410256410256	0.897435897435897	0.666666666666667	1	35	3	1.7586514960037	0.748765103220024	0.425760933829979	640.096432208	459.57
"12587"	100	32	0.430443548387097	427	0.00215515451502796	3.31826359496368	0.799997437269821	13.34375	13.34375	13.34375	0.09375	0.03125	0.875	0.78125	1	28	3	1.43236993592602	0.821333184140757	0.573408561252556	409.268825104	143.11
"12588"	100	48	0.443262411347518	1000	0.00480848659472242	3.56130946040319	0.951699718838002	20.8333333333333	20.8333333333333	20.8333333333333	0.0625	0	0.9375	0.770833333333333	0	45	3	3.05153558427	0.881506447819957	0.288873068485234	217.867174537	1355.53
"12589"	100	46	0.438647342995169	908	0.0275016347266234	3.53027741031293	0.947833236819458	19.7391304347826	19.7391304347826	19.7391304347826	0.0652173913043478	0	0.934782608695652	0.760869565217391	0	43	3	2.71014635860983	0.870933898056933	0.321360466489226	251.496785956	1048.63
"12590"	100	40	0.440384615384615	687	0.0130201505496469	3.53343313261101	0.990203712103683	17.175	17.175	17.175	0.075	0	0.925	0.725	0	37	3	2.52577640043251	0.810963066160956	0.321074765771858	442.254532984	1051
"12591"	100	39	0.439946018893387	652	0.0168428129319153	3.20401170875844	0.680180642014693	16.7179487179487	16.7179487179487	16.7179487179487	0.0769230769230769	0	0.923076923076923	0.743589743589744	0	36	3	1.42623111605186	0.696559574991941	0.488391795097124	806.153974389	280.17
"12592"	100	18	0.38562091503268	118	0	2.71405744355397	0.514889215053187	6.55555555555556	6.55555555555556	6.55555555555556	0.166666666666667	0	0.833333333333333	0.611111111111111	0	15	3	0.427296430155632	0.208974484757522	0.489062089007878	2357.08515805	278.69
"12593"	100	37	0.448948948948949	598	0.0167428355005681	3.48330047425679	0.948627955472679	16.1621621621622	16.1621621621622	16.1621621621622	0.0810810810810811	0.027027027027027	0.891891891891892	0.810810810810811	1	33	3	1.27409013558938	0.625516550941809	0.490951568864046	1032.13061639	274.56
"12594"	100	38	0.428876244665718	603	0.045284102505684	3.24232261011043	0.752631573211177	15.8684210526316	15.8684210526316	15.8684210526316	0.0789473684210526	0	0.921052631578947	0.710526315789474	0	35	3	1.6606509221342	0.842437134879227	0.507293329170323	342.140490062	241.3
"12595"	100	24	0.436594202898551	241	0.040073046018992	3.3892187506166	0.994639267423459	10.0416666666667	10.0416666666667	10.0416666666667	0.125	0	0.875	0.666666666666667	0	21	3	0.715731028952227	0.189694487061894	0.265035997306965	2418.41178646	1636.48
"12596"	100	37	0.454954954954955	606	0	3.45718877583899	0.891439528487738	16.3783783783784	16.3783783783784	16.3783783783784	0.0810810810810811	0.027027027027027	0.891891891891892	0.783783783783784	1	33	3	1.07424724426625	0.94697914166968	0.88152810884472	9.60887336334	12.54
"12597"	100	27	0.457264957264957	321	0	3.33872180437717	0.892320672351891	11.8888888888889	11.8888888888889	11.8888888888889	0.111111111111111	0.037037037037037	0.851851851851852	0.777777777777778	1	23	3	0.736391011847971	0.253627240016871	0.344419250012836	2215.05179412	873.96
"12598"	100	31	0.401075268817204	373	0.012058365801702	3.02443154314974	0.624436522937542	12.0322580645161	12.0322580645161	12.0322580645161	0.0967741935483871	0	0.903225806451613	0.709677419354839	0	28	3	1.03365908071052	0.863047994742589	0.834944529437448	276.580599236	18.12
"12599"	100	47	0.480573543015726	1039	0.00618801410870466	3.57107824726655	1.01131775994815	22.1063829787234	22.1063829787234	22.1063829787234	0.0851063829787234	0	0.914893617021277	0.74468085106383	0	43	4	3.97970267715832	0.198985133857916	0.05	2388.85970597	8950.53
"12600"	100	33	0.440340909090909	465	0.0245163885284095	3.34334305456984	0.752693395345694	14.0909090909091	14.0909090909091	14.0909090909091	0.0909090909090909	0	0.909090909090909	0.727272727272727	0	30	3	1.20752996062621	0.791432910416512	0.655414719487444	504.376874648	74.86
"12601"	100	36	0.444444444444444	560	0.0137729983357988	3.34559757326728	0.916578264712223	15.5555555555556	15.5555555555556	15.5555555555556	0.0833333333333333	0	0.916666666666667	0	0	33	3	1.29725730570163	0.832152205702345	0.641470433078247	374.855225811	83.58
"12602"	100	36	0.416666666666667	525	0	3.06283479550522	0.627751663430116	14.5833333333333	14.5833333333333	14.5833333333333	0.0833333333333333	0	0.916666666666667	0.694444444444444	0	33	3	1.32904243841214	0.814631778594099	0.61294640039288	430.584938014	104.71
"12603"	100	40	0.509615384615385	795	0.00142307778928869	3.58318325205939	0.921360687916892	19.875	19.875	19.875	0.075	0	0.925	0.8	0	37	3	1.49384971190358	0.853117503223598	0.571086566758103	308.16792476	145.76
"12604"	100	40	0.407692307692308	636	0.028329836581488	3.34519006476041	0.83151568862941	15.9	15.9	15.9	0.075	0	0.925	0.725	0	37	3	2.13869846332896	0.767366291522953	0.3588005998417	580.928989294	780.08
"12605"	100	34	0.417112299465241	468	0.00485605272285809	3.07726253099364	0.626904916975349	13.7647058823529	13.7647058823529	13.7647058823529	0.0882352941176471	0	0.911764705882353	0.676470588235294	0	31	3	1.36623009848919	0.862738191767406	0.631473565632497	277.566033583	90.45
"12606"	100	37	0.448198198198198	597	0.0197140476294898	3.48839661062643	0.98525146975741	16.1351351351351	16.1351351351351	16.1351351351351	0.0810810810810811	0	0.918918918918919	0.756756756756757	0	34	3	1.43914562314497	0.489837073263501	0.340366579577303	1463.70561146	902.4
"12607"	100	35	0.502521008403361	598	0.00410065764779072	3.89570767033439	1.29561204569955	17.0857142857143	17.0857142857143	17.0857142857143	0.0857142857142857	0.0285714285714286	0.885714285714286	0.771428571428571	1	31	3	0.909452449165717	0.483051518472285	0.531145436922415	1485.28938983	199.85
"12608"	100	28	0.432539682539683	327	0.0228302769310172	3.53857353670703	1.07641325425523	11.6785714285714	11.6785714285714	11.6785714285714	0.107142857142857	0	0.892857142857143	0.714285714285714	0	25	3	0.849737281829909	0.594717287448917	0.699883717198089	1130.09821044	52.68
"12609"	100	37	0.421921921921922	562	0.0324345836235201	3.30302524814256	0.759601719860037	15.1891891891892	15.1891891891892	15.1891891891892	0.0810810810810811	0.027027027027027	0.891891891891892	0.72972972972973	1	33	3	1.526801338116	0.862165273457987	0.564687266073435	279.388396263	153.32
"12610"	100	36	0.424603174603175	535	0	3.14715752235885	0.649608550852949	14.8611111111111	14.8611111111111	14.8611111111111	0.0833333333333333	0.0277777777777778	0.888888888888889	0.777777777777778	1	32	3	1.59626058798199	0.922859701177206	0.578138499518989	86.3290051751	137.86
"12611"	100	54	0.460517120894479	1318	0.0182123421708711	3.67436314082296	1.0125422320248	24.4074074074074	24.4074074074074	24.4074074074074	0.0555555555555556	0	0.944444444444444	0.833333333333333	0	51	3	9.82391741998764	0.95	0.0967027672756227	0	6188.41
"12612"	100	39	0.402834008097166	597	0.0120989709772882	3.29887836271732	0.833582705571382	15.3076923076923	15.3076923076923	15.3076923076923	0.0769230769230769	0.0256410256410256	0.897435897435897	0.743589743589744	1	35	3	1.48823109305744	0.841209992694867	0.565241511630211	346.043835588	152.65
"12613"	100	53	0.464078374455733	1279	0.0187088809247793	3.69879641736827	1.07078097400477	24.1320754716981	24.1320754716981	24.1320754716981	0.0566037735849057	0.0188679245283019	0.924528301886792	0.792452830188679	1	49	3	5.73125145651181	0.95	0.16575786409103	0	3585.94
"12614"	100	38	0.427453769559033	601	0.0126067371998424	3.85068537894711	1.29102236727987	15.8157894736842	15.8157894736842	15.8157894736842	0.0789473684210526	0.0263157894736842	0.894736842105263	0.710526315789474	1	34	3	1.82841652455836	0.942885515776508	0.5156842016642	22.630050957	225.82
"12615"	100	40	0.475	741	0.00309111531190931	3.38201301552794	0.769197830948534	18.525	18.525	18.525	0.075	0	0.925	0.8	0	37	3	1.7453008669742	0.83693279166326	0.479534965861923	359.648936711	300.48
"12616"	100	37	0.503753753753754	671	0	3.58969303249064	1.07318796337266	18.1351351351351	18.1351351351351	18.1351351351351	0.0810810810810811	0	0.918918918918919	0.756756756756757	0	34	3	1.44330856424933	0.759253120474574	0.526050450528204	606.735705351	208.06
"12617"	100	42	0.403019744483159	694	0.00677774234693866	3.10406799558166	0.620860386122353	16.5238095238095	16.5238095238095	16.5238095238095	0.0714285714285714	0.0238095238095238	0.904761904761905	0.738095238095238	1	38	3	2.86745196523091	0.818911780684895	0.285588665691545	416.970927164	1391.17
"12618"	100	44	0.44661733615222	845	0.00899019485986463	3.67673083930913	1.08266031279124	19.2045454545455	19.2045454545455	19.2045454545455	0.0681818181818182	0.0227272727272727	0.909090909090909	0.795454545454545	1	40	3	1.86629085109875	0.809785812268085	0.433901185225945	445.999191732	430.94
"12619"	100	33	0.476325757575758	503	0.00993915406427232	3.76880081150934	1.22808479672631	15.2424242424242	15.2424242424242	15.2424242424242	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	1.46051122357061	0.837935182410133	0.573727314714894	356.46049002	142.75
"12620"	100	45	0.509090909090909	1008	0.0112743369981125	3.85668615750622	1.20741065522003	22.4	22.4	22.4	0.0666666666666667	0	0.933333333333333	0.777777777777778	0	42	3	2.49529152276201	0.762782316432937	0.305688657808056	595.509890258	1186.87
"12621"	100	31	0.453763440860215	422	0.0160284664830119	3.56879574266655	1.0427529524878	13.6129032258065	13.6129032258065	13.6129032258065	0.0967741935483871	0	0.903225806451613	0.774193548387097	0	28	3	1.03106990236543	0.421275674278733	0.408581099411655	1681.78859597	526.39
"12622"	100	34	0.515151515151515	578	0	3.76464217994031	1.19561402615336	17	17	17	0.0882352941176471	0	0.911764705882353	0.764705882352941	0	31	3	1.61648716527456	0.836617651188618	0.517552919169957	360.651348801	222.51
"12623"	100	35	0.508403361344538	605	0.00395278292633756	3.73587902274086	1.11841830904173	17.2857142857143	17.2857142857143	17.2857142857143	0.0857142857142857	0.0285714285714286	0.885714285714286	0.771428571428571	1	31	3	1.39024275054688	0.812934681447581	0.584742974655179	435.98313607	130.85
"12624"	100	39	0.489203778677463	725	0	3.58800843421102	0.951849763255979	18.5897435897436	18.5897435897436	18.5897435897436	0.0769230769230769	0	0.923076923076923	0.82051282051282	0	36	3	1.37201410561763	0.872684672484337	0.636061006159618	245.927848945	87.23
"12625"	100	34	0.445632798573975	500	0.0327673157553915	3.45155247418567	0.90798029475635	14.7058823529412	14.7058823529412	14.7058823529412	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	1.44460266132532	0.83333319834383	0.576859797267234	371.098674694	139.26
"12626"	100	34	0.418003565062389	469	0.0239395197320745	3.29185490646585	0.747462317647015	13.7941176470588	13.7941176470588	13.7941176470588	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	1.38466627120842	0.797904722899941	0.576243344328449	483.79106102	139.94
"12627"	100	25	0.428333333333333	257	0.0337491477487942	3.12901985975147	0.807119613229407	10.28	10.28	10.28	0.16	0	0.84	0.64	0	21	4	0.688901644726921	0.491616663647825	0.71362387854757	1458.04501544	47.26
"12628"	100	36	0.496031746031746	625	0.00374824028835293	3.78628431716861	1.13780528860487	17.3611111111111	17.3611111111111	17.3611111111111	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	1.44044300105621	0.752690892147253	0.522541254041526	627.609117502	213.91
"12629"	100	18	0.42483660130719	130	0	2.6618085219479	0.474921865092727	7.22222222222222	7.22222222222222	7.22222222222222	0.166666666666667	0	0.833333333333333	0.666666666666667	0	15	3	0.330424331658058	0.219810256175055	0.665236288962301	2322.61828011	69.27
"12630"	100	28	0.326719576719577	247	0.105242079031684	2.69372303289441	0.459813653182747	8.82142857142857	8.82142857142857	8.82142857142857	0.107142857142857	0	0.892857142857143	0	0	25	3	0.923483091645887	0.488912388804151	0.529422133688211	1466.64688672	202.59
"12631"	100	29	0.419950738916256	341	0.0413468180218692	2.97636980790809	0.57582187886277	11.7586206896552	11.7586206896552	11.7586206896552	0.103448275862069	0	0.896551724137931	0.724137931034483	0	26	3	0.860141560015156	0.487298666033801	0.566533101859669	1471.77988405	151.1
"12632"	100	34	0.453654188948307	509	0	3.53549359569713	0.964624402714893	14.9705882352941	14.9705882352941	14.9705882352941	0.0882352941176471	0	0.911764705882353	0.794117647058823	0	31	3	1.31008022865336	0.668038460462141	0.509921793987243	896.875136301	236.34
"12633"	100	43	0.480066445182724	867	0.00935676773968319	3.93050926408949	1.30997258468944	20.1627906976744	20.1627906976744	20.1627906976744	0.0697674418604651	0	0.930232558139535	0.790697674418605	0	40	3	1.86991086615093	0.915498089922091	0.489594507681841	109.745128199	277.52
"12634"	100	41	0.451829268292683	741	0.0103415937616423	3.91567146865392	1.26952244885744	18.0731707317073	18.0731707317073	18.0731707317073	0.0731707317073171	0	0.926829268292683	0.75609756097561	0	38	3	1.88769765763812	0.949747959632692	0.503125040066539	0.80170061191	249.38
"12635"	100	29	0.37807881773399	307	0.0229939189635798	2.96646734073015	0.64535260653436	10.5862068965517	10.5862068965517	10.5862068965517	0.103448275862069	0.0344827586206897	0.862068965517241	0.586206896551724	1	25	3	0.714614611272031	0.477862559357953	0.668699676469455	1501.79464945	67.4
"12636"	100	24	0.543478260869565	300	0	4.06127969533557	1.50330672818207	12.5	12.5	12.5	0.125	0	0.875	0.833333333333333	0	21	3	0.581797921238308	0.342895585327054	0.589372310917217	1931.10328292	126.15
"12637"	100	30	0.497701149425287	433	0	3.58908570851861	0.990789021876034	14.4333333333333	14.4333333333333	14.4333333333333	0.1	0	0.9	0.766666666666667	0	27	3	1.19665923136327	0.761287228205206	0.636177123990365	600.26552984	87.15
"12638"	100	40	0.394871794871795	616	0.032977779205706	3.06793353265658	0.61888759853587	15.4	15.4	15.4	0.075	0	0.925	0.725	0	37	3	1.98956503766212	0.83380929800364	0.419091249705224	369.584276851	484.44
"12639"	100	39	0.473009446693657	701	0	3.34504365481378	0.844113910079732	17.974358974359	17.974358974359	17.974358974359	0.102564102564103	0	0.897435897435897	0.769230769230769	0	35	4	1.75623351530985	0.809530368297662	0.460946885047253	446.811718668	348.02
"12640"	100	46	0.441545893719807	914	0.00526482840706208	3.47223663793415	0.892932783176756	19.8695652173913	19.8695652173913	19.8695652173913	0.0652173913043478	0	0.934782608695652	0.782608695652174	0	43	3	2.38996092801988	0.759367277231583	0.31773208855792	606.372590732	1079.13
"12641"	100	18	0.339869281045752	104	0	2.51786359299311	0.4842822329505	5.77777777777778	5.77777777777778	5.77777777777778	0.222222222222222	0.0555555555555556	0.722222222222222	0.555555555555556	1	13	4	0.416196935415527	0.26784213749065	0.64354663549658	2169.83644975	82.22
"12642"	100	17	0.470588235294118	128	0.0650364203954215	3.25339808884582	0.953140384257621	7.52941176470588	7.52941176470588	7.52941176470588	0.176470588235294	0	0.823529411764706	0.705882352941177	0	14	3	0.438388281132494	0.26655213030465	0.60802749931194	2173.93975892	108.86
"12643"	100	41	0.48719512195122	799	0.00980721700444864	3.56028471973135	0.975462149108935	19.4878048780488	19.4878048780488	19.4878048780488	0.0731707317073171	0	0.926829268292683	0.780487804878049	0	38	3	1.35199590336126	0.947576774293624	0.700872518872143	7.70789835116	52.27
"12644"	100	52	0.484539969834087	1285	0.00597153150925744	3.79645307509628	1.12725340016688	24.7115384615385	24.7115384615385	24.7115384615385	0.0576923076923077	0	0.942307692307692	0.846153846153846	0	49	3	4.10047769402245	0.946955829829885	0.230937929795431	9.68302464485	2142.52
"12645"	100	37	0.437687687687688	583	0.0171784960636312	3.47661840989764	0.91917636170716	15.7567567567568	15.7567567567568	15.7567567567568	0.0810810810810811	0	0.918918918918919	0.72972972972973	0	34	3	1.3193258327154	0.896499653735989	0.679513454148651	170.176153905	61.88
"12646"	100	32	0.438508064516129	435	0.0341600834444787	3.4781302809544	0.961468882792312	13.59375	13.59375	13.59375	0.09375	0.03125	0.875	0.75	1	28	3	1.09481910844346	0.936738806663857	0.855610574787691	42.1817620955	15.39
"12647"	100	36	0.396825396825397	500	0.0145068184245073	3.05104742722736	0.617447989027264	13.8888888888889	13.8888888888889	13.8888888888889	0.0833333333333333	0	0.916666666666667	0.694444444444444	0	33	3	1.0666559951481	0.935424134859128	0.876968900108464	46.3635255232	13
"12648"	100	31	0.462365591397849	430	0.0111279459724134	3.2192504506657	0.767965021409377	13.8709677419355	13.8709677419355	13.8709677419355	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	1.41426281421329	0.760791549550907	0.537942129217411	601.842205373	189.4
"12649"	100	42	0.4465737514518	769	0.00614964841235129	3.37160333149803	0.789370160653053	18.3095238095238	18.3095238095238	18.3095238095238	0.0714285714285714	0	0.928571428571429	0.785714285714286	0	39	3	1.58985067291276	0.790622540081618	0.497293584581199	506.954534728	261.14
"12650"	100	33	0.501893939393939	530	0.0203437379853902	3.5010464299618	0.975537360164379	16.0606060606061	16.0606060606061	16.0606060606061	0.0909090909090909	0	0.909090909090909	0.757575757575758	0	30	3	1.02689417328714	0.775191914225179	0.754889777730215	556.036919123	34.11
"12651"	100	34	0.472370766488414	530	0.0200934903047092	3.6361555730889	1.1004708679554	15.5882352941176	15.5882352941176	15.5882352941176	0.0882352941176471	0	0.911764705882353	0	0	31	3	1.63871177243275	0.892920119159163	0.544891502081282	181.562088195	179.28
"12652"	100	52	0.432503770739065	1147	0.00655914657240256	3.65889982071338	1.06048490652235	22.0576923076923	22.0576923076923	22.0576923076923	0.0576923076923077	0.0192307692307692	0.923076923076923	0.788461538461538	1	48	3	11.7725893053916	0.95	0.080695926389356	0	7022.79
"12653"	100	32	0.435483870967742	432	0.0167613223980259	3.16356817116206	0.658168851413063	13.5	13.5	13.5	0.09375	0	0.90625	0.78125	0	29	3	1.1422990204722	0.663469762004674	0.58081968916546	911.407444709	134.97
"12654"	100	33	0.402462121212121	425	0	3.04034730071459	0.649287568719463	12.8787878787879	12.8787878787879	12.8787878787879	0.0909090909090909	0.0303030303030303	0.878787878787879	0.727272727272727	1	29	3	1.21485064435228	0.625678001822871	0.515024628526632	1031.61706663	227
"12655"	100	30	0.408045977011494	355	0.0172120625197063	3.00923021088143	0.572256111859231	11.8333333333333	11.8333333333333	11.8333333333333	0.1	0	0.9	0.766666666666667	0	27	3	1.22161652042003	0.645148970308432	0.528110875650738	969.682990291	204.7
"12656"	100	34	0.43048128342246	483	0.0280875611191433	3.43008406311278	0.928419229007029	14.2058823529412	14.2058823529412	14.2058823529412	0.0882352941176471	0	0.911764705882353	0	0	31	3	1.26613033052427	0.560645974443978	0.442802735964654	1238.47367734	401.67
"12657"	100	41	0.436585365853659	716	0	3.28210585701424	0.7609581618526	17.4634146341463	17.4634146341463	17.4634146341463	0.0731707317073171	0	0.926829268292683	0.731707317073171	0	38	3	2.03706172046849	0.944366645944276	0.463592554145629	17.9188097598	340.82
"12658"	100	53	0.483309143686502	1332	0	3.64759077074173	0.990837549349933	25.1320754716981	25.1320754716981	25.1320754716981	0.0566037735849057	0	0.943396226415094	0.792452830188679	0	50	3	6.10059167669017	0.95	0.155722600420852	0	3881.87
"12659"	100	46	0.420772946859903	871	0.0182002658871713	3.13681780082051	0.633976489623087	18.9347826086957	18.9347826086957	18.9347826086957	0.0652173913043478	0	0.934782608695652	0.717391304347826	0	43	3	2.19003121249358	0.95	0.433783771930046	0	431.34
"12660"	100	38	0.458036984352774	644	0.0163277981940608	3.83744187520205	1.25407146965031	16.9473684210526	16.9473684210526	16.9473684210526	0.0789473684210526	0	0.921052631578947	0	0	35	3	1.65780244511991	0.847177340803707	0.511024304070458	327.062643482	234.29
"12661"	100	45	0.425252525252525	842	0.0195765000300995	3.12664502582452	0.592623793448554	18.7111111111111	18.7111111111111	18.7111111111111	0.0666666666666667	0.0222222222222222	0.911111111111111	0.733333333333333	1	41	3	1.62456932760617	0.946960656010995	0.582899504452886	9.66767332478	132.77
"12662"	100	43	0.445736434108527	805	0.0270795954547397	3.67556745512085	1.0969898707079	18.7209302325581	18.7209302325581	18.7209302325581	0.0697674418604651	0.0232558139534884	0.906976744186046	0.790697674418605	1	39	3	2.39241350821131	0.95	0.397088545412146	0	576.43
"12663"	100	31	0.409677419354839	381	0.0131532651529368	3.32563634202938	0.894850934599866	12.2903225806452	12.2903225806452	12.2903225806452	0.129032258064516	0	0.870967741935484	0.709677419354839	0	27	4	1.0294805924258	0.942594732574815	0.915602236224528	23.5549864077	9.58
"12664"	100	39	0.458164642375169	679	0.0150218525025797	3.67453533084376	1.12788101920265	17.4102564102564	17.4102564102564	17.4102564102564	0.0769230769230769	0	0.923076923076923	0.743589743589744	0	36	3	1.56727733467866	0.9365369692367	0.597556634371106	42.8237750817	118.25
"12665"	100	28	0.382275132275132	289	0.0525316752331704	2.91434850422005	0.509757622681676	10.3214285714286	10.3214285714286	10.3214285714286	0.107142857142857	0.0357142857142857	0.857142857142857	0.714285714285714	1	24	3	1.28936156552733	0.941091287851055	0.729889359984264	28.3372066841	41.56
"12666"	100	40	0.480769230769231	750	0.0101840324933353	3.70685171499032	1.07062073358973	18.75	18.75	18.75	0.075	0	0.925	0.825	0	37	3	1.67653935760974	0.944326079944759	0.563259118050824	18.047843799	155.06
"12667"	100	33	0.447916666666667	473	0.0193455678670359	3.18792842371807	0.655195576649938	14.3333333333333	14.3333333333333	14.3333333333333	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	1.27639331167044	0.941275488428696	0.737449405149914	27.7512937314	39.15
"12668"	100	32	0.383064516129032	380	0.0709408154501943	2.89942979087045	0.547736783295477	11.875	11.875	11.875	0.09375	0	0.90625	0.59375	0	29	3	1.47705944481099	0.944428778367867	0.639397948190717	17.7211763309	84.96
"12669"	100	33	0.391098484848485	413	0.0171487603305785	3.15546320268524	0.722918393458603	12.5151515151515	12.5151515151515	12.5151515151515	0.0909090909090909	0	0.909090909090909	0	0	30	3	1.68990628787619	0.752766095321846	0.445448425585712	627.369908078	393.36
"12670"	100	35	0.415966386554622	495	0.00416606183771224	2.90523444140196	0.464841712241425	14.1428571428571	14.1428571428571	14.1428571428571	0.0857142857142857	0	0.914285714285714	0.685714285714286	0	32	3	1.08361594357367	0.759765536515792	0.701139126847979	605.105790833	52.16
"12671"	100	27	0.525641025641026	369	0.00982027655775536	3.34683873956304	0.824267957168349	13.6666666666667	13.6666666666667	13.6666666666667	0.111111111111111	0	0.888888888888889	0.740740740740741	0	24	3	0.694397639455501	0.659677757482726	0.95	923.469212346	7.3
"12672"	100	33	0.538825757575758	569	0.0122717375526201	3.73534968480514	1.11833743035804	17.2424242424242	17.2424242424242	17.2424242424242	0.0909090909090909	0	0.909090909090909	0.787878787878788	0	30	3	0.868448215422258	0.377686132398364	0.43489770108483	1820.44004602	427.56
"12673"	100	25	0.335	201	0.076588934613626	2.93873343705192	0.601670286787981	8.04	8.04	8.04	0.12	0	0.88	0.64	0	22	3	0.587585888504743	0.336120574526681	0.572036499007868	1952.65352252	144.67
"12674"	100	20	0.344736842105263	131	0.0817769970414202	2.76969949508731	0.651810411981702	6.55	6.55	6.55	0.15	0	0.85	0	0	17	3	0.548997194135069	0.359385997521881	0.654622649006585	1878.64988552	75.33
"12675"	100	26	0.503076923076923	327	0.0279511253537228	3.97109041238075	1.3109658533167	12.5769230769231	12.5769230769231	12.5769230769231	0.115384615384615	0	0.884615384615385	0.692307692307692	0	23	3	0.781624215570303	0.406921096448101	0.520609633557982	1727.4482415	217.2
"12676"	100	24	0.365942028985507	202	0.0325443786982249	2.70868154640576	0.470998324615499	8.41666666666667	8.41666666666667	8.41666666666667	0.125	0	0.875	0.708333333333333	0	21	3	0.708791299566345	0.466821422619253	0.658616186322921	1536.91476205	72.99
"12677"	100	23	0.320158102766798	162	0.0583163265306123	2.61368911948461	0.403058777602151	7.04347826086957	7.04347826086957	7.04347826086957	0.130434782608696	0.0434782608695652	0.826086956521739	0.695652173913043	1	19	3	0.67558411923835	0.467711995338222	0.69230756321732	1534.08199085	55.93
"12678"	100	29	0.419950738916256	341	0	3.11028316457395	0.695427111548563	11.7586206896552	11.7586206896552	11.7586206896552	0.103448275862069	0	0.896551724137931	0.758620689655172	0	26	3	0.584958406168314	0.38041503808427	0.650328355098142	1811.75982792	77.93
"12679"	100	24	0.402173913043478	222	0.0508650519031143	2.95621720668418	0.665513396239591	9.25	9.25	9.25	0.125	0	0.875	0.625	0	21	3	0.667354064751119	0.375134148106802	0.562121620172799	1828.5575051	156.46
"12680"	100	9	0.361111111111111	26	0	1.96759259259259	0.264949845679012	2.88888888888889	2.88888888888889	2.88888888888889	0.333333333333333	0	0.666666666666667	0.555555555555556	0	6	3	0.193856153497622	0.113716771844372	0.58660388021042	2660.08490189	128.94
"12681"	100	16	0.383333333333333	92	0	2.55873195044278	0.468412823716679	5.75	5.75	5.75	0.1875	0	0.8125	0.625	0	13	3	0.264493248970916	0.155789610966713	0.589011672596014	2526.25784383	126.51
"12682"	100	19	0.312865497076023	107	0.0481222074628669	2.54697957251106	0.437810573931667	5.63157894736842	5.63157894736842	5.63157894736842	0.157894736842105	0.0526315789473684	0.789473684210526	0.526315789473684	1	15	3	0.367615368194716	0.208649641717019	0.567575949671676	2358.11843247	149.86
"12683"	100	24	0.472826086956522	261	0.0455862946554813	3.02304104757217	0.635793884973878	10.875	10.875	10.875	0.125	0	0.875	0.666666666666667	0	21	3	0.659635445059879	0.514340341251595	0.779734238212299	1385.76458499	28.03
"12684"	100	33	0.49905303030303	527	0.0108636436468516	4.09750792967042	1.45825543709158	15.969696969697	15.969696969697	15.969696969697	0.121212121212121	0	0.878787878787879	0.757575757575758	0	29	4	1.18399824893919	0.95	0.802366051513299	0	23.44
"12685"	100	16	0.425	102	0.0184375	2.73918047882136	0.564567645826994	6.375	6.375	6.375	0.1875	0	0.8125	0.5	0	13	3	0.592790111840121	0.329863276312106	0.556458803417207	1972.55700013	163.62
"12686"	100	28	0.39021164021164	295	0.0185352776449695	2.70953652646636	0.380125707327255	10.5357142857143	10.5357142857143	10.5357142857143	0.107142857142857	0	0.892857142857143	0.642857142857143	0	25	3	0.952054987792063	0.802388049399847	0.84279590957313	469.530307329	17.03
"12687"	100	37	0.511261261261261	681	0	3.51608794496693	0.856009483489735	18.4054054054054	18.4054054054054	18.4054054054054	0.0810810810810811	0	0.918918918918919	0.783783783783784	0	34	3	1.37712548442507	0.75699166914352	0.549689681662926	613.929024958	172.61
"12688"	100	5	0.2	4	0	1.25	0.28125	0.8	0.8	0.8	0.2	0.2	0.2	0	1	1	1	0.0905309763619987	0.05	0.552297147443426	2862.75789242	169.09
"12689"	100	35	0.533613445378151	635	0.023492328095931	3.9703816450083	1.24966934302872	18.1428571428571	18.1428571428571	18.1428571428571	0.0857142857142857	0.0285714285714286	0.885714285714286	0.8	1	31	3	1.03258834046726	0.419424651241462	0.406187669184475	1687.67640798	536.44
